timestamp,ir,red,time_delta
80811,111784,103218,80.786
80836,111638,103152,80.811
80861,111624,103166,80.836
80886,111646,103178,80.861
80911,111727,103239,80.886
80936,111928,103323,80.911
80961,112007,103361,80.936
80986,112019,103350,80.961
81011,112017,103338,80.986
81036,112040,103371,81.011
81061,112038,103365,81.036
81086,112024,103354,81.061
81111,111950,103274,81.086
81136,111460,103055,81.111
81161,111274,103002,81.136
81186,111179,102976,81.161
81211,111161,102965,81.186
81236,111176,102970,81.211
81261,111187,102958,81.236
81286,111194,102946,81.261
81311,111208,102942,81.286
81336,111267,102958,81.311
81361,111333,103012,81.336
81386,111512,103081,81.361
81411,111732,103196,81.386
81436,112381,103487,81.411
81461,112707,103612,81.436
81486,112891,103671,81.461
81511,112935,103665,81.486
81536,112837,103625,81.511
81561,112858,103639,81.536
81586,112872,103649,81.561
81611,112910,103655,81.586
81636,113051,103709,81.611
81661,113054,103696,81.636
81686,113012,103673,81.661
81711,112918,103601,81.686
81736,112769,103561,81.711
81761,112775,103582,81.736
81786,112861,103608,81.761
81811,112966,103652,81.786
81836,113111,103679,81.811
81861,113123,103672,81.836
81886,113157,103676,81.861
81911,113191,103710,81.886
81936,113295,103788,81.911
81961,113380,103819,81.936
81986,113466,103844,81.961
82011,113316,103684,81.986
82036,112410,103349,82.011
82061,112217,103315,82.036
82086,112165,103330,82.061
82111,112218,103359,82.086
82136,112551,103514,82.111
82161,112659,103531,82.136
82186,112651,103496,82.161
82211,112593,103466,82.186
82236,112537,103441,82.211
82261,112513,103442,82.236
82286,112508,103469,82.261
82311,112559,103482,82.286
82336,112738,103526,82.311
82361,112866,103570,82.336
82386,112995,103632,82.361
82411,113209,103733,82.386
82436,113798,103982,82.411
82461,114145,104124,82.436
82486,114509,104264,82.461
82511,114823,104398,82.486
82536,115303,104571,82.511
82561,115433,104600,82.536
82586,115487,104621,82.561
82611,115533,104611,82.586
82636,114893,104251,82.611
82661,114188,103992,82.636
82686,113656,103823,82.661
82711,113296,103704,82.686
82736,113007,103669,82.711
82761,112981,103658,82.736
82786,113011,103668,82.761
82811,113131,103721,82.786
82836,113501,103883,82.811
82861,113665,103937,82.836
82886,113733,103936,82.861
82911,113708,103908,82.886
82936,113557,103820,82.911
82961,113487,103808,82.936
82986,113475,103842,82.961
83011,113516,103885,82.986
83036,113806,104016,83.011
83061,114015,104081,83.036
83086,114173,104150,83.061
83111,114225,104177,83.086
83136,114333,104221,83.111
83161,114372,104230,83.136
83186,114406,104241,83.161
83211,114449,104250,83.186
83236,114419,104204,83.211
83261,114038,103869,83.236
83286,113014,103521,83.261
83311,112390,103328,83.286
83336,111892,103171,83.311
83361,111852,103150,83.336
83386,111902,103151,83.361
83411,112165,103234,83.386
83436,112385,103328,83.411
83461,112655,103455,83.436
83486,113066,103617,83.461
83511,113891,103941,83.486
83536,114206,104062,83.511
83561,114443,104144,83.536
83586,114612,104207,83.561
83611,114776,104262,83.586
83636,114841,104289,83.611
83661,114880,104295,83.636
83686,114894,104291,83.661
83711,114894,104300,83.686
83736,114920,104321,83.711
83761,114925,104320,83.736
83786,114903,104289,83.761
83811,114802,104274,83.786
83836,114809,104277,83.811
83861,114882,104334,83.836
83886,115043,104358,83.861
83911,114428,103881,83.886
83936,113515,103584,83.911
83961,113105,103488,83.936
83986,113032,103511,83.961
84011,113213,103617,83.986
84036,113338,103696,84.011
84061,113470,103750,84.036
84086,113623,103823,84.061
84111,113835,103916,84.086
84136,113919,103943,84.111
84161,113986,103978,84.136
84186,114031,103994,84.161
84211,114106,104048,84.186
84236,114176,104052,84.211
84261,114192,104022,84.236
84286,114077,103928,84.261
84311,113367,103649,84.286
84336,113108,103588,84.311
84361,112964,103528,84.336
84386,112882,103522,84.361
84411,113094,103620,84.386
84436,113317,103699,84.411
84461,113590,103806,84.436
84486,113910,103943,84.461
84511,114607,104199,84.486
84536,115003,104356,84.511
84561,115468,104533,84.536
84586,115925,104713,84.561
84611,116339,104767,84.586
84636,116055,104555,84.611
84661,115256,104153,84.636
84686,114229,103862,84.661
84711,113895,103901,84.686
84736,114122,104005,84.711
84761,114354,104086,84.736
84786,114478,104120,84.761
84811,114096,103901,84.786
84836,113807,103825,84.811
84861,113724,103822,84.836
84886,113738,103859,84.861
84911,113975,103957,84.886
84936,114061,103999,84.911
84961,114103,103991,84.936
84986,114078,103943,84.961
85011,114027,103918,84.986
85036,114074,103958,85.011
85061,114178,104028,85.036
85086,114328,104104,85.061
85111,114670,104242,85.086
85136,114835,104307,85.111
85161,114935,104328,85.136
85186,114973,104340,85.161
85211,114971,104347,85.186
85236,115015,104372,85.211
85261,115090,104416,85.236
85286,115191,104436,85.261
85311,115238,104425,85.286
85336,115213,104381,85.311
85361,115029,104199,85.336
85386,114038,103724,85.361
85411,112725,103372,85.386
85436,112510,103290,85.411
85461,112456,103269,85.436
85486,112524,103305,85.461
85511,113019,103554,85.486
85536,113396,103704,85.511
85561,113832,103880,85.536
85586,114277,104047,85.561
85611,115210,104404,85.586
85636,115581,104548,85.611
85661,115879,104637,85.636
85686,116013,104669,85.661
85711,116044,104659,85.686
85736,116007,104639,85.711
85761,115952,104630,85.736
85786,115886,104609,85.761
85811,115816,104588,85.786
85836,115780,104560,85.811
85861,115643,104518,85.836
85886,115534,104507,85.861
85911,115476,104504,85.886
85936,115541,104549,85.911
85961,115593,104556,85.936
85986,115646,104549,85.961
86011,115592,104512,85.986
86036,115590,104529,86.011
86061,115610,104532,86.036
86086,115640,104546,86.061
86111,115718,104580,86.086
86136,115542,104444,86.111
86161,114914,104141,86.136
86186,113767,103776,86.161
86211,113563,103710,86.186
86236,113473,103691,86.211
86261,113416,103690,86.236
86286,113474,103726,86.261
86311,113540,103735,86.286
86336,113528,103701,86.311
86361,113449,103666,86.336
86386,113221,103554,86.361
86411,113148,103534,86.386
86436,113106,103528,86.411
86461,113102,103534,86.436
86486,113278,103611,86.461
86511,113491,103691,86.486
86536,113780,103849,86.511
86561,114184,103999,86.536
86586,115043,104353,86.561
86611,115531,104545,86.586
86636,116025,104727,86.611
86661,116433,104868,86.636
86686,116839,105003,86.661
86711,116911,105032,86.686
86736,117023,105059,86.711
86761,117136,105100,86.736
86786,117283,105140,86.761
86811,117345,105162,86.786
86836,117413,105166,86.811
86861,117417,105172,86.836
86886,117347,105169,86.861
86911,117328,105185,86.886
86936,117333,105181,86.911
86961,117311,105184,86.936
86986,117333,105200,86.961
87011,117140,105025,86.986
87036,116483,104634,87.011
87061,115210,104170,87.036
87086,114182,103906,87.061
87111,114198,103951,87.086
87136,114341,104043,87.111
87161,114571,104146,87.136
87186,115113,104387,87.161
87211,115254,104405,87.186
87236,115224,104371,87.211
87261,115127,104356,87.236
87286,115135,104412,87.261
87311,115292,104489,87.286
87336,115520,104556,87.311
87361,115645,104593,87.336
87386,115401,104379,87.361
87411,114993,104201,87.386
87436,114502,104020,87.411
87461,114154,103931,87.436
87486,114002,103927,87.461
87511,114036,103967,87.486
87536,114114,103995,87.511
87561,114243,104047,87.536
87586,114802,104249,87.561
87611,115106,104353,87.586
87636,115364,104443,87.611
87661,115593,104525,87.636
87686,116298,104818,87.661
87711,116683,104965,87.686
87736,116981,105050,87.711
87761,117047,105035,87.736
87786,115904,104363,87.761
87811,114788,104066,87.786
87836,114367,103977,87.811
87861,114312,103992,87.836
87886,114356,103999,87.861
87911,114397,104017,87.886
87936,114427,104028,87.911
87961,114435,104036,87.936
87986,114516,104105,87.961
88011,114646,104164,87.986
88036,114801,104226,88.011
88061,114981,104286,88.036
88086,115114,104326,88.061
88111,115054,104262,88.086
88136,114977,104229,88.111
88161,115033,104290,88.136
88186,115400,104478,88.161
88211,115563,104537,88.186
88236,115714,104591,88.211
88261,115835,104637,88.236
88286,115828,104620,88.261
88311,115790,104611,88.286
88336,115839,104661,88.311
88361,115957,104713,88.336
88386,116224,104791,88.361
88411,116338,104810,88.386
88436,116379,104824,88.411
88461,116289,104716,88.436
88486,113948,103629,88.461
88511,113161,103424,88.486
88536,112880,103339,88.511
88561,112757,103295,88.536
88586,112987,103399,88.561
88611,113251,103509,88.586
88636,113577,103651,88.611
88661,113872,103770,88.636
88686,114513,104066,88.661
88711,114850,104211,88.686
88736,115185,104339,88.711
88761,115502,104462,88.736
88786,116004,104653,88.761
88811,116154,104721,88.786
88836,116221,104733,88.811
88861,116358,104775,88.836
88886,116430,104800,88.861
88911,116495,104821,88.886
88936,116556,104848,88.911
88961,116517,104802,88.936
88986,116415,104786,88.961
89011,116279,104731,88.986
89036,116103,104672,89.011
89061,115810,104540,89.036
89086,115721,104517,89.061
89111,115661,104506,89.086
89136,115620,104490,89.111
89161,115514,104460,89.136
89186,115433,104407,89.161
89211,115315,104353,89.186
89236,115132,104192,89.211
89261,113718,103565,89.236
89286,113254,103424,89.261
89311,113055,103394,89.286
89336,113054,103393,89.311
89361,113039,103321,89.336
89386,112904,103259,89.361
89411,112798,103221,89.386
89436,112767,103222,89.411
89461,113054,103327,89.436
89486,113060,103284,89.461
89511,112905,103199,89.486
89536,112731,103146,89.511
89561,112752,103200,89.536
89586,112890,103278,89.561
89611,113010,103328,89.586
89636,113174,103392,89.611
89661,113498,103519,89.636
89686,113595,103559,89.661
89711,113748,103642,89.686
89736,114007,103780,89.711
89761,114861,104138,89.736
89786,115327,104318,89.761
89811,115786,104505,89.786
89836,116205,104667,89.811
89861,116665,104807,89.836
89886,116777,104849,89.861
89911,116874,104877,89.886
89936,116848,104833,89.911
89961,116220,104470,89.936
89986,115478,104074,89.961
90011,114592,103794,89.986
90036,114223,103730,90.011
90061,114136,103735,90.036
90086,114261,103816,90.061
90111,114506,103940,90.086
90136,114828,104073,90.111
90161,115454,104339,90.136
90186,115696,104414,90.161
90211,115813,104448,90.186
90236,115830,104450,90.211
90261,115786,104428,90.236
90286,115793,104460,90.261
90311,115853,104483,90.286
90336,115939,104522,90.311
90361,116186,104643,90.336
90386,116267,104650,90.361
90411,116205,104606,90.386
90436,116078,104563,90.411
90461,115956,104511,90.436
90486,115880,104478,90.461
90511,115722,104404,90.486
90536,115489,104267,90.511
90561,114713,103890,90.536
90586,114389,103779,90.561
90611,114184,103667,90.586
90636,113752,103411,90.611
90661,112549,102934,90.636
90686,112346,102856,90.661
90711,112193,102785,90.686
90736,112178,102809,90.711
90761,112706,103113,90.736
90786,113216,103355,90.761
90811,113808,103614,90.786
90836,114339,103822,90.811
90861,115139,104158,90.836
90886,115380,104270,90.861
90911,115538,104303,90.886
90936,115609,104312,90.911
90961,115694,104342,90.936
90986,115685,104352,90.961
91011,115683,104344,90.986
91036,115759,104382,91.011
91061,115933,104435,91.036
91086,115847,104380,91.061
91111,115717,104339,91.086
91136,115616,104311,91.111
91161,115566,104288,91.136
91186,115638,104333,91.161
91211,115753,104380,91.186
91236,115842,104426,91.211
91261,115992,104499,91.236
91286,116097,104538,91.261
91311,116136,104490,91.286
91336,115848,104279,91.311
91361,114236,103635,91.336
91386,113908,103508,91.361
91411,113702,103471,91.386
91436,113750,103517,91.411
91461,113552,103395,91.436
91486,113407,103396,91.461
91511,113488,103442,91.486
91536,113625,103506,91.511
91561,113751,103529,91.536
91586,113598,103424,91.561
91611,113366,103327,91.586
91636,112989,103191,91.611
91661,112919,103199,91.636
91686,113032,103276,91.661
91711,113380,103459,91.686
91736,114298,103849,91.711
91761,114777,104024,91.736
91786,115234,104208,91.761
91811,115664,104370,91.786
91836,116414,104663,91.811
91861,116680,104764,91.836
91886,116863,104835,91.861
91911,117008,104888,91.886
91936,117223,104989,91.911
91961,117244,104969,91.936
91986,117037,104796,91.961
92011,116404,104401,91.986
92036,114368,103742,92.011
92061,114300,103777,92.036
92086,114565,103929,92.061
92111,114985,104098,92.086
92136,115523,104290,92.111
92161,115551,104287,92.136
92186,115423,104216,92.161
92211,115345,104195,92.186
92236,115488,104262,92.211
92261,115530,104244,92.236
92286,115367,104121,92.261
92311,114981,103987,92.286
92336,114777,104012,92.311
92361,114903,104059,92.336
92386,115062,104131,92.361
92411,115254,104195,92.386
92436,115824,104451,92.411
92461,116098,104534,92.436
92486,116218,104554,92.461
92511,116261,104564,92.486
92536,116381,104617,92.511
92561,116381,104616,92.536
92586,116321,104585,92.561
92611,116198,104508,92.586
92636,115925,104313,92.611
92661,114983,103734,92.636
92686,113651,103321,92.661
92711,112927,103118,92.686
92736,112472,102998,92.711
92761,112539,103062,92.736
92786,112772,103193,92.761
92811,113096,103349,92.786
92836,113859,103668,92.811
92861,114344,103871,92.836
92886,114918,104095,92.861
92911,115476,104306,92.886
92936,116336,104600,92.911
92961,116576,104692,92.936
92986,116743,104744,92.961
93011,116791,104754,92.986
93036,116887,104790,93.011
93061,116903,104801,93.036
93086,116915,104803,93.061
93111,116948,104821,93.086
93136,117032,104846,93.111
93161,116958,104803,93.136
93186,116904,104810,93.161
93211,116836,104784,93.186
93236,116783,104752,93.211
93261,116838,104753,93.236
93286,116842,104748,93.261
93311,116841,104768,93.286
93336,116262,104342,93.311
93361,114919,103777,93.336
93386,113965,103554,93.361
93411,113582,103428,93.386
93436,113421,103444,93.411
93461,113526,103499,93.436
93486,113744,103614,93.461
93511,114019,103711,93.486
93536,114223,103801,93.511
93561,114301,103852,93.536
93586,114361,103852,93.561
93611,114413,103854,93.586
93636,114195,103725,93.611
93661,113854,103559,93.636
93686,113554,103458,93.661
93711,113405,103419,93.686
93736,113467,103495,93.711
93761,113695,103613,93.736
93786,114046,103764,93.761
93811,114487,103925,93.786
93836,115151,104131,93.811
93861,115410,104230,93.836
93886,115740,104377,93.861
93911,116127,104523,93.886
93936,116777,104747,93.911
93961,116985,104784,93.936
93986,117003,104780,93.961
94011,116884,104702,93.986
94036,116235,104452,94.011
94061,115929,104374,94.036
94086,115834,104380,94.061
94111,115913,104431,94.086
94136,116224,104581,94.111
94161,116304,104613,94.136
94186,116293,104578,94.161
94211,116153,104530,94.186
94236,115679,104341,94.211
94261,115449,104257,94.236
94286,115395,104235,94.261
94311,115563,104298,94.286
94336,115665,104343,94.311
94361,115804,104373,94.336
94386,115901,104442,94.361
94411,116074,104483,94.386
94436,116189,104533,94.411
94461,116344,104585,94.436
94486,116496,104657,94.461
94511,116852,104800,94.486
94536,116997,104827,94.511
94561,117033,104838,94.536
94586,117036,104838,94.561
94611,117049,104858,94.586
94636,117075,104872,94.611
94661,116965,104762,94.636
94686,116369,104345,94.661
94711,113781,103478,94.686
94736,113197,103307,94.711
94761,112979,103283,94.736
94786,112963,103303,94.761
94811,113179,103386,94.786
94836,113393,103490,94.811
94861,113750,103656,94.836
94886,114222,103827,94.861
94911,115052,104108,94.886
94936,115446,104249,94.911
94961,115840,104384,94.936
94986,116212,104523,94.961
95011,116798,104735,94.986
95036,117029,104827,95.011
95061,117170,104862,95.036
95086,117261,104900,95.061
95111,117396,104962,95.086
95136,117451,104973,95.111
95161,117475,104983,95.136
95186,117499,104995,95.161
95211,117474,104986,95.186
95236,117384,104955,95.211
95261,117262,104931,95.236
95286,117157,104884,95.261
95311,116981,104758,95.286
95336,116514,104490,95.311
95361,115398,103981,95.336
95386,114250,103686,95.361
95411,113447,103416,95.386
95436,113341,103424,95.411
95461,113398,103446,95.436
95486,113504,103518,95.461
95511,113941,103710,95.486
95536,114286,103845,95.511
95561,114669,103986,95.536
95586,114970,104080,95.561
95611,114972,104035,95.586
95636,114878,104010,95.611
95661,114780,103993,95.636
95686,114822,104031,95.661
95711,114936,104052,95.686
95736,114869,103991,95.711
95761,114685,103919,95.736
95786,114465,103825,95.761
95811,114449,103908,95.786
95836,114665,103994,95.811
95861,114928,104104,95.836
95886,115186,104181,95.861
95911,115661,104352,95.886
95936,115874,104404,95.911
95961,115994,104393,95.936
95986,115672,104138,95.961
96011,113777,103502,95.986
96036,113518,103436,96.011
96061,113586,103521,96.036
96086,113920,103699,96.061
96111,114886,104094,96.086
96136,115269,104199,96.111
96161,115523,104274,96.136
96186,115663,104323,96.161
96211,115865,104404,96.186
96236,115955,104432,96.211
96261,116019,104435,96.236
96286,115981,104424,96.261
96311,115540,104236,96.286
96336,115124,104106,96.311
96361,114829,104000,96.336
96386,114739,103973,96.361
96411,115055,104110,96.386
96436,115245,104177,96.411
96461,115414,104210,96.436
96486,115540,104247,96.461
96511,115852,104350,96.486
96536,115996,104421,96.511
96561,116169,104485,96.536
96586,116370,104563,96.561
96611,116763,104673,96.586
96636,116897,104694,96.611
96661,116830,104649,96.636
96686,116656,104555,96.661
96711,115192,103879,96.686
96736,114285,103650,96.711
96761,113842,103525,96.736
96786,113526,103380,96.761
96811,112839,103159,96.786
96836,112698,103119,96.811
96861,112640,103107,96.836
96886,112636,103131,96.861
96911,112948,103295,96.886
96936,113185,103388,96.911
96961,113484,103502,96.936
96986,113782,103605,96.961
97011,114237,103764,96.986
97036,114398,103825,97.011
97061,114630,103915,97.036
97086,115164,104130,97.061
97111,115443,104237,97.086
97136,115784,104360,97.111
97161,116103,104511,97.136
97186,116587,104654,97.161
97211,116716,104697,97.186
97236,116831,104735,97.211
97261,116894,104748,97.236
97286,116807,104710,97.261
97311,116805,104715,97.286
97336,116839,104719,97.311
97361,116807,104687,97.336
97386,115100,103758,97.361
97411,113564,103383,97.386
97436,112890,103180,97.411
97461,112726,103167,97.436
97486,112833,103222,97.461
97511,112930,103268,97.486
97536,113028,103298,97.511
97561,113123,103330,97.536
97586,113370,103447,97.561
97611,113576,103516,97.586
97636,113781,103586,97.611
97661,113972,103655,97.636
97686,114191,103730,97.661
97711,114447,103854,97.686
97736,114727,103940,97.711
97761,114842,103930,97.736
97786,114222,103673,97.761
97811,114086,103685,97.786
97836,114366,103828,97.811
97861,114659,103915,97.836
97886,114811,103959,97.861
97911,114836,103965,97.886
97936,114777,103921,97.911
97961,114724,103936,97.936
97986,114976,104058,97.961
98011,115165,104057,97.986
98036,114921,103851,98.011
98061,114144,103529,98.036
98086,113723,103574,98.061
98111,114369,103899,98.086
98136,115230,104164,98.111
98161,115903,104414,98.136
98186,116646,104619,98.161
98211,116765,104662,98.186
98236,116865,104696,98.211
98261,116934,104737,98.236
98286,116881,104692,98.261
98311,116848,104655,98.286
98336,116834,104653,98.311
98361,116727,104606,98.336
98386,116468,104540,98.361
98411,116422,104532,98.386
98436,116315,104475,98.411
98461,116129,104395,98.436
98486,115939,104387,98.461
98511,116030,104447,98.486
98536,116185,104500,98.511
98561,116332,104543,98.536
98586,116543,104624,98.561
98611,116640,104647,98.586
98636,116760,104701,98.611
98661,116869,104743,98.636
98686,116901,104656,98.661
98711,116604,104461,98.686
98736,115934,104153,98.711
98761,115058,103865,98.736
98786,114465,103779,98.761
98811,114534,103780,98.786
98836,114390,103722,98.811
98861,114164,103647,98.836
98886,114093,103685,98.861
98911,114288,103757,98.886
98936,114429,103780,98.911
98961,114319,103649,98.936
98986,113380,103327,98.961
99011,113085,103227,98.986
99036,112982,103220,99.011
99061,113136,103321,99.036
99086,114136,103769,99.061
99111,114668,103950,99.086
99136,115091,104101,99.111
99161,115498,104240,99.136
99186,116433,104584,99.161
99211,116866,104727,99.186
99236,117164,104831,99.211
99261,117375,104914,99.236
99286,117604,104977,99.261
99311,117641,104970,99.286
99336,117636,104939,99.311
99361,117446,104818,99.336
99386,116253,104276,99.361
99411,115588,104114,99.386
99436,115368,104117,99.411
99461,115526,104207,99.436
99486,115785,104282,99.461
99511,115589,104142,99.486
99536,114992,103889,99.511
99561,114390,103708,99.536
99586,114244,103737,99.561
99611,114518,103865,99.586
99636,114860,103971,99.611
99661,115032,103986,99.636
99686,115078,104066,99.661
99711,115405,104226,99.686
99736,115832,104377,99.711
99761,116151,104476,99.736
99786,116622,104604,99.761
99811,116886,104688,99.786
99836,117195,104807,99.811
99861,117631,104953,99.836
99886,117658,104945,99.861
99911,117712,104988,99.886
99936,117778,105018,99.911
99961,117856,105024,99.936
99986,117695,104897,99.961
100011,117202,104645,99.986
100036,116223,104208,100.011
100061,114796,103880,100.036
100086,114841,103949,100.061
100111,115198,104121,100.086
100136,115685,104291,100.111
100161,116540,104597,100.136
100186,116868,104706,100.161
100211,117101,104787,100.186
100236,117327,104850,100.211
100261,117698,104954,100.236
100286,117856,105010,100.261
100311,117985,105039,100.286
100336,118100,105080,100.311
100361,118254,105134,100.336
100386,118355,105158,100.361
100411,118400,105183,100.386
100436,118425,105196,100.411
100461,118452,105214,100.436
100486,118459,105220,100.461
100511,118472,105228,100.486
100536,118466,105247,100.511
100561,118366,105202,100.536
100586,118014,104968,100.561
100611,117025,104465,100.586
100636,115482,103982,100.611
100661,114442,103772,100.636
100686,114444,103779,100.661
100711,114418,103769,100.686
100736,114338,103746,100.711
100761,114430,103837,100.736
100786,114669,103943,100.761
100811,114994,104058,100.786
100836,115287,104132,100.811
100861,115754,104271,100.836
100886,115991,104372,100.861
100911,116202,104417,100.886
100936,116195,104398,100.911
100961,116172,104425,100.936
100986,116287,104477,100.961
101011,116400,104539,100.986
101036,116486,104575,101.011
101061,116354,104491,101.036
101086,116202,104407,101.061
101111,115865,104241,101.086
101136,115302,103991,101.111
101161,114197,103679,101.136
101186,114111,103664,101.161
101211,113874,103464,101.186
101236,113273,103192,101.211
101261,112349,102890,101.236
101286,112216,102859,101.261
101311,112234,102896,101.286
101336,112400,102956,101.311
101361,113046,103250,101.336
101386,113641,103508,101.361
101411,114376,103804,101.386
101436,115019,104037,101.411
101461,115740,104240,101.436
101486,115887,104286,101.461
101511,115967,104319,101.486
101536,115993,104328,101.511
101561,116041,104331,101.536
101586,116074,104347,101.561
101611,116087,104361,101.586
101636,116096,104359,101.611
101661,115983,104323,101.636
101686,115961,104330,101.661
101711,116015,104366,101.686
101736,116145,104412,101.711
101761,116454,104527,101.736
101786,116581,104586,101.761
101811,116679,104595,101.786
101836,116654,104487,101.811
101861,114871,103635,101.836
101886,113911,103396,101.861
101911,113594,103310,101.886
101936,113500,103317,101.911
101961,114065,103594,101.936
101986,114467,103758,101.961
102011,114667,103780,101.986
102036,114676,103802,102.011
102061,114870,103904,102.036
102086,115104,104010,102.061
102111,115237,104051,102.086
102136,115116,103943,102.111
102161,113975,103446,102.136
102186,113534,103319,102.161
102211,113264,103206,102.186
102236,113093,103157,102.211
102261,113159,103227,102.236
102286,113321,103286,102.261
102311,113475,103346,102.286
102336,113668,103438,102.311
102361,114266,103687,102.336
102386,114588,103813,102.361
102411,114936,103919,102.386
102436,115273,104046,102.411
102461,115864,104201,102.436
102486,115687,104037,102.461
102511,115021,103707,102.486
102536,113790,103332,102.511
102561,113728,103360,102.536
102586,113852,103439,102.561
102611,114116,103565,102.586
102636,114899,103877,102.611
102661,115164,103972,102.636
102686,115282,103993,102.661
102711,115293,103998,102.686
102736,115110,103886,102.711
102761,114978,103826,102.736
102786,114852,103794,102.761
102811,114803,103763,102.786
102836,114760,103765,102.811
102861,114805,103787,102.836
102886,114906,103829,102.861
102911,115102,103926,102.886
102936,115583,104099,102.911
102961,115785,104182,102.936
102986,115947,104227,102.961
103011,116097,104268,102.986
103036,116186,104243,103.011
103061,115992,104173,103.036
103086,115890,104145,103.061
103111,115810,104144,103.086
103136,115487,103907,103.111
103161,114559,103403,103.136
103186,113261,102993,103.161
103211,112493,102761,103.186
103236,111889,102566,103.211
103261,111814,102551,103.236
103286,111818,102553,103.261
103311,111888,102600,103.286
103336,112349,102830,103.311
103361,112711,102987,103.336
103386,113086,103144,103.361
103411,113468,103292,103.386
103436,114410,103668,103.411
103461,114795,103798,103.436
103486,115023,103845,103.461
103511,115065,103835,103.486
103536,114920,103775,103.511
103561,114916,103805,103.536
103586,115052,103868,103.561
103611,115197,103912,103.586
103636,115282,103905,103.611
103661,115272,103913,103.636
103686,115317,103937,103.661
103711,115355,103939,103.686
103736,115337,103890,103.711
103761,115017,103602,103.736
103786,113941,103133,103.761
103811,113008,102897,103.786
103836,112365,102727,103.811
103861,112460,102804,103.836
103886,112783,102972,103.861
103911,113234,103175,103.886
103936,114119,103484,103.911
103961,114387,103570,103.936
103986,114641,103681,103.961
104011,114955,103793,103.986
104036,115547,104018,104.011
104061,115815,104116,104.036
104086,116093,104205,104.061
104111,116320,104280,104.086
104136,116552,104368,104.111
104161,116639,104396,104.136
104186,116737,104435,104.161
104211,116840,104483,104.186
104236,116961,104517,104.211
104261,116940,104491,104.236
104286,116892,104464,104.261
104311,116743,104390,104.286
104336,116068,104082,104.311
104361,115620,103925,104.336
104386,115203,103719,104.361
104411,114453,103363,104.386
104436,113151,102959,104.411
104461,112981,102941,104.436
104486,113077,103035,104.461
104511,113492,103239,104.486
104536,114884,103832,104.511
104561,115520,104052,104.536
104586,116035,104212,104.561
104611,116373,104319,104.586
104636,116779,104478,104.611
104661,116870,104486,104.636
104686,116921,104493,104.661
104711,116931,104473,104.686
104736,116864,104420,104.711
104761,116723,104363,104.736
104786,116597,104311,104.761
104811,116487,104279,104.786
104836,116494,104305,104.811
104861,116586,104345,104.836
104886,116688,104395,104.861
104911,116730,104435,104.886
104936,116835,104449,104.911
104961,116877,104459,104.936
104986,116919,104476,104.961
105011,116984,104509,104.986
105036,117039,104509,105.011
105061,116898,104400,105.036
105086,116477,104145,105.061
105111,115645,104311,105.086
105136,114482,103487,105.111
105161,114410,103520,105.136
105186,114733,103686,105.161
105211,115240,103870,105.186
105236,116152,104183,105.211
105261,116393,104266,105.236
105286,116481,104274,105.261
105311,116312,104176,105.286
105336,116071,104092,105.311
105361,115908,104060,105.336
105386,115821,104038,105.361
105411,115567,103943,105.386
105436,115381,103849,105.411
105461,115104,103743,105.436
105486,114859,103685,105.461
105511,114806,103718,105.486
105536,114898,103738,105.511
105561,114907,103720,105.536
105586,114796,103664,105.561
105611,114499,103586,105.586
105636,114622,103659,105.611
105661,114871,103764,105.636
105686,115238,103910,105.661
105711,115590,103889,105.686
105736,114978,103563,105.711
105761,114106,103287,105.736
105786,113670,103179,105.761
105811,113523,103149,105.786
105836,113553,103174,105.811
105861,113670,103245,105.836
105886,113871,103347,105.861
105911,114380,103509,105.886
105936,114435,103504,105.911
105961,114345,103451,105.936
105986,114132,103342,105.961
106011,113688,103210,105.986
106036,113682,103230,106.011
106061,113802,103306,106.036
106086,113992,103395,106.061
106111,114387,103550,106.086
106136,114637,103629,106.111
106161,114872,103725,106.136
106186,115088,103810,106.161
106211,115499,103952,106.186
106236,115679,104028,106.211
106261,115849,104097,106.236
106286,115968,104114,106.261
106311,115848,104006,106.286
106336,115722,103989,106.311
106361,115802,104056,106.336
106386,115963,104118,106.361
106411,116119,104138,106.386
106436,115813,103885,106.411
106461,114688,103328,106.436
106486,113387,102978,106.461
106511,112444,102682,106.486
106536,112362,102671,106.511
106561,112357,102679,106.536
106586,112373,102688,106.561
106611,112524,102755,106.586
106636,112704,102822,106.611
106661,112910,102939,106.636
106686,113265,103100,106.661
106711,114237,103511,106.686
106736,114745,103697,106.711
106761,115231,103871,106.736
106786,115685,104046,106.761
106811,116390,104283,106.786
106836,116556,104336,106.811
106861,116667,104391,106.836
106886,116775,104439,106.861
106911,116858,104439,106.886
106936,116877,104463,106.911
106961,116876,104462,106.936
106986,116813,104437,106.961
107011,116576,104241,106.986
107036,115886,103818,107.011
107061,114377,103248,107.036
107086,113411,103042,107.061
107111,112821,102862,107.086
107136,112846,102884,107.111
107161,112976,102952,107.136
107186,113193,103051,107.161
107211,113549,103171,107.186
107236,113725,103279,107.211
107261,114013,103389,107.236
107286,114342,103467,107.261
107311,114698,103574,107.286
107336,114663,103543,107.311
107361,114600,103536,107.336
107386,114686,103587,107.361
107411,115165,103830,107.386
107436,115429,103925,107.411
107461,115602,103962,107.436
107486,115680,103959,107.461
107511,115491,103825,107.486
107536,115289,103754,107.511
107561,115235,103782,107.536
107586,115334,103856,107.561
107611,115836,104062,107.586
107636,116153,104152,107.611
107661,116236,104109,107.636
